C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_52_107.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_52_107.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_52_107.jpg, 0, 0.8506224, 0, 7.185979
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_52_431.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_52_431.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_52_431.jpg, 0.9642162, 0, 0, 6.469575
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_52_667.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_52_667.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_52_667.jpg, 0.2457951, 0, 0, 6.27304
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_52_965.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_52_965.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_52_965.jpg, 0, 0, 0, 6.087956
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_53_210.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_53_210.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_53_210.jpg, 0, 0, 0, 5.930398
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_53_497.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_53_497.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_53_497.jpg, 0, 0, 0, 5.765276
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_53_757.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_53_757.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_53_757.jpg, 0, 0, 0, 5.616067
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_53_977.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_53_977.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_53_977.jpg, 0, 0, 0, 5.492837
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_54_243.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_54_243.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_54_243.jpg, 0, 0, 0, 5.350574
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_54_525.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_54_525.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_54_525.jpg, 0, 0, 0, 5.201598
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_54_741.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_54_741.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_54_741.jpg, 0, 0, 0, 5.087461
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_55_039.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_55_039.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_55_039.jpg, 0, 0, 0, 4.935848
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_55_258.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_55_258.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_55_258.jpg, 0, 0.6624498, 0, 6.551079
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_55_572.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_55_572.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_55_572.jpg, 0, 0, 0, 6.379388
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_55_848.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_55_848.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_55_848.jpg, 0, 0, 0, 6.201747
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_56_132.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_56_132.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_56_132.jpg, 0, 0, 0, 6.02906
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_56_370.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_56_370.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_56_370.jpg, 0, 0, 0, 5.884874
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_56_685.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_56_685.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_56_685.jpg, 0, 0, 0, 5.709482
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_56_960.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_56_960.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_56_960.jpg, 0, 0, 0, 5.550504
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_57_218.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_57_218.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_57_218.jpg, 0, 0, 0, 5.406845
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_57_477.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_57_477.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_57_477.jpg, 0, 0, 0, 5.266903
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_57_755.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_57_755.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_57_755.jpg, 0, 0, 0, 5.120246
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_57_971.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_57_971.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_57_971.jpg, 0, 0.6538143, 0, 6.708245
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_58_323.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_58_323.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_58_323.jpg, 0, 0, 0, 6.531828
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_58_639.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_58_639.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_58_639.jpg, 0.8554113, 0, 0, 5.970157
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_58_895.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_58_895.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_58_895.jpg, 0, 0, 0, 5.687445
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_59_185.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_59_185.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_59_185.jpg, 0, 0, 0, 5.51793
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_59_516.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_59_516.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_59_516.jpg, 0, 0, 0, 5.34268
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_04_59_791.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_04_59_791.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_04_59_791.jpg, 0, 0, 0, 5.193911
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_00_073.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_00_073.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_00_073.jpg, 0, 0.8459196, 0, 7.846406
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_00_359.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_00_359.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_00_359.jpg, 0, 0, 0, 7.682802
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_00_610.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_00_610.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_00_610.jpg, 0, 0, 0, 7.483932
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_00_870.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_00_870.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_00_870.jpg, 0, 0.7801908, 0, 9.67473
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_01_173.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_01_173.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_01_173.jpg, 0, 0, 0, 9.446164
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_01_487.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_01_487.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_01_487.jpg, 0, 0, 0, 9.146099
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_01_723.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_01_723.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_01_723.jpg, 0, 0, 0, 8.927326
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_02_052.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_02_052.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_02_052.jpg, 0, 0, 0, 8.643764
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_02_375.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_02_375.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_02_375.jpg, 0, 0, 0, 8.369205
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_02_621.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_02_621.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_02_621.jpg, 0, 0, 0, 8.169016
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_02_975.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_02_975.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_02_975.jpg, 0, 0, 0, 7.893599
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_03_222.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_03_222.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_03_222.jpg, 0, 0, 0, 7.689272
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_03_544.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_03_544.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_03_544.jpg, 0, 0, 0, 7.445042
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_03_798.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_03_798.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_03_798.jpg, 0, 0, 0, 7.266973
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_04_045.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_04_045.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_04_045.jpg, 0, 0, 0, 7.078866
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_04_380.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_04_380.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_04_380.jpg, 0, 0, 0, 6.854026
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_04_787.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_04_787.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_04_787.jpg, 0, 0, 0, 6.622954
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_05_137.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_05_137.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_05_137.jpg, 0, 0, 0, 6.40858
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_05_549.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_05_549.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_05_549.jpg, 1, 0, 0, 5.721349
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_05_900.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_05_900.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_05_900.jpg, 0, 0, 0, 5.381433
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_06_517.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_06_517.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_06_517.jpg, 0, 0, 0, 5.206865
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_06_776.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_06_776.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_06_776.jpg, 0, 0, 0, 5.081733
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_07_075.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_07_075.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_07_075.jpg, 0, 0, 0, 4.931437
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_07_408.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_07_408.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_07_408.jpg, 0, 0, 0, 4.78063
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_07_659.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_07_659.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_07_659.jpg, 0, 0, 0, 4.661671
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_07_977.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_07_977.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_07_977.jpg, 0, 0, 0, 4.519478
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_08_258.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_08_258.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_08_258.jpg, 0, 0, 0, 4.398772
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_08_591.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_08_591.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_08_591.jpg, 0, 0, 0, 4.27317
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_08_849.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_08_849.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_08_849.jpg, 0, 0, 0, 4.159324
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_09_091.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_09_091.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_09_091.jpg, 0, 0, 0, 4.05645
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_09_404.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_09_404.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_09_404.jpg, 0, 0, 0, 3.941054
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_09_712.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_09_712.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_09_712.jpg, 0, 0, 0, 3.821754
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_09_954.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_09_954.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_09_954.jpg, 0, 0, 0, 3.734773
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_10_208.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_10_208.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_10_208.jpg, 0, 0.762531, 0, 5.820044
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_10_479.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_10_479.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_10_479.jpg, 0, 1, 0, 8.99892
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_10_792.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_10_792.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_10_792.jpg, 0, 1, 0, 12.52124
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_11_204.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_11_204.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_11_204.jpg, 0, 1, 0, 15.40694
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_11_401.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_11_401.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_11_401.jpg, 0, 1, 0, 18.76343
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_11_655.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_11_655.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_11_655.jpg, 0, 1, 0, 21.558
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_11_952.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_11_952.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_11_952.jpg, 0, 1, 0, 24.47893
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_12_300.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_12_300.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_12_300.jpg, 0, 0, 0, 23.83476
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_12_588.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_12_588.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_12_588.jpg, 0, 0, 0, 23.14683
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_12_934.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_12_934.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_12_934.jpg, 0, 0, 0, 22.41652
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_13_265.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_13_265.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_13_265.jpg, 0, 0, 0, 21.66668
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_13_632.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_13_632.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_13_632.jpg, 0, 0, 0, 20.9422
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_13_908.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_13_908.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_13_908.jpg, 0, 0, 0, 20.36395
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_14_206.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_14_206.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_14_206.jpg, -0.8880501, 0, 0, 18.60588
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_14_547.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_14_547.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_14_547.jpg, 0, 0, 0, 18.19009
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_14_837.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_14_837.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_14_837.jpg, 0, 0, 0, 17.69868
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_15_075.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_15_075.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_15_075.jpg, 0, 0, 0, 17.28267
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_15_376.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_15_376.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_15_376.jpg, 0.8992265, 0, 0, 15.34782
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_15_656.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_15_656.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_15_656.jpg, 0.05971408, 0, 0, 14.79877
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_16_025.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_16_025.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_16_025.jpg, 0, 0, 0, 14.46934
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_16_333.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_16_333.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_16_333.jpg, 0, 0, 0, 13.98906
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_16_592.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_16_592.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_16_592.jpg, 0, 0, 0, 14.08267
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_16_919.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_16_919.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_16_919.jpg, 0, 0, 0, 13.71572
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_17_199.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_17_199.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_17_199.jpg, 0, 1, 0, 17.13308
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_17_402.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_17_402.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_17_402.jpg, 0, 1, 0, 20.06593
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_17_677.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_17_677.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_17_677.jpg, 0, 0.1669697, 0, 20.0571
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_18_045.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_18_045.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_18_045.jpg, 0, 0, 0, 19.74078
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_18_380.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_18_380.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_18_380.jpg, 0, 0, 0, 19.15555
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_18_651.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_18_651.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_18_651.jpg, 0, 0, 0, 18.6413
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_18_974.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_18_974.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_18_974.jpg, 0, 0, 0, 18.06667
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_19_320.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_19_320.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_19_320.jpg, 0, 0, 0, 17.50848
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_19_608.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_19_608.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_19_608.jpg, 0, 0, 0, 16.45756
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_19_966.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_19_966.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_19_966.jpg, 0, 0, 0, 16.44793
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_05_38_862.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_05_38_862.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_05_38_862.jpg, 0, 0, 0, 8.192034E-05
